 r=   143.400000000000      z=  -2.80000000000001     
 Xi=  0.492664144082360      Theta=   3.02837793725084     
 r=   143.400000000000      z=  0.000000000000000E+000
 Xi=  0.494447756254667      Theta=   2.96340473266441     
 r=   143.400000000000      z=   2.80000000000001     
 Xi=  0.497085284146751      Theta=   2.89922243838454     
 r=   143.400000000000      z=   5.59999999999999     
 Xi=  0.500604481468064      Theta=   2.83611235847032     
 r=   143.400000000000      z=   8.40000000000001     
 Xi=  0.505006849834819      Theta=   2.77431706113531     
 r=   143.400000000000      z=   11.2000000000000     
 Xi=  0.510295352377901      Theta=   2.71406542343104     
 r=   143.400000000000      z=   14.0000000000000     
 Xi=  0.516477004905451      Theta=   2.65556664552520     
 r=   143.400000000000      z=   16.8000000000000     
 Xi=  0.523581875840814      Theta=   2.59904867186962     
 r=   143.400000000000      z=   19.6000000000000     
 Xi=  0.531611971064591      Theta=   2.54468569127901     
 r=   143.400000000000      z=   22.4000000000000     
 Xi=  0.540515563656848      Theta=   2.49254857167925     
 r=   143.400000000000      z=   25.2000000000000     
 Xi=  0.550296222801848      Theta=   2.44276861991179     
 r=   143.400000000000      z=   28.0000000000000     
 Xi=  0.560912585927350      Theta=   2.39538610754837     
 r=   143.400000000000      z=   30.8000000000000     
 Xi=  0.572303678527507      Theta=   2.35038485871180     
 r=   143.400000000000      z=   33.6000000000000     
 Xi=  0.584437194536312      Theta=   2.30778128982224     
 r=   143.400000000000      z=   36.4000000000000     
 Xi=  0.597230340389617      Theta=   2.26747380708280     
 r=   143.400000000000      z=   39.2000000000000     
 Xi=  0.610643349043015      Theta=   2.22943630457900     
 r=   143.400000000000      z=   42.0000000000000     
 Xi=  0.624592705986802      Theta=   2.19352539144591     
 r=   143.400000000000      z=   44.8000000000000     
 Xi=  0.639028376328620      Theta=   2.15966952126373     
 r=   143.400000000000      z=   47.6000000000000     
 Xi=  0.653879146880003      Theta=   2.12773334414280     
 r=   143.400000000000      z=   50.4000000000000     
 Xi=  0.669092772751996      Theta=   2.09762864056585     
 r=   143.400000000000      z=   53.2000000000000     
 Xi=  0.684621437699332      Theta=   2.06925666553329     
 r=   143.400000000000      z=   56.0000000000000     
 Xi=  0.700407320684966      Theta=   2.04242821446999     
 r=   143.400000000000      z=   58.8000000000000     
 Xi=  0.716388157560570      Theta=   2.01707449821243     
 r=   143.400000000000      z=   61.6000000000000     
 Xi=  0.732556166041389      Theta=   1.99306826337201     
 r=   143.400000000000      z=   64.4000000000000     
 Xi=  0.748858826799088      Theta=   1.97031701277849     
 r=   143.400000000000      z=   67.2000000000000     
 Xi=  0.765276606562410      Theta=   1.94874678143689     
 r=   143.400000000000      z=   70.0000000000000     
 Xi=  0.781800784914324      Theta=   1.92826316748256     
 r=   143.400000000000      z=   72.8000000000000     
 Xi=  0.798406467987892      Theta=   1.90880581685304     
 r=   143.400000000000      z=   75.6000000000000     
 Xi=  0.815114596753436      Theta=   1.89030506970840     
 r=   143.400000000000      z=   78.4000000000000     
 Xi=  0.831911206600012      Theta=   1.87270213803097     
 r=   143.400000000000      z=   81.2000000000000     
 Xi=  0.848752695497941      Theta=   1.85593773067553     
 r=   143.400000000000      z=   84.0000000000000     
 Xi=  0.865756832549806      Theta=   1.83994327991451     
 r=   143.400000000000      z=   86.8000000000000     
 Xi=  0.882759627884708      Theta=   1.82463924522429     
 r=   143.400000000000      z=   89.6000000000000     
 Xi=  0.899775218131587      Theta=   1.80993233630731     
 r=   143.400000000000      z=   92.4000000000000     
 Xi=  0.916925687476170      Theta=   1.79563328858552     
 r=   143.400000000000      z=   95.2000000000000     
 Xi=  0.933982272836600      Theta=   1.78149891069764     
 r=   143.400000000000      z=   98.0000000000000     
 Xi=  0.951313423473741      Theta=   1.76718177589351     
 r=   143.400000000000      z=   100.800000000000     
 Xi=  0.969110616166004      Theta=   1.75209873395718     
 r=   143.400000000000      z=   103.600000000000     
 Xi=  0.987646245610427      Theta=   1.73481202860504     
 r=   143.400000000000      z=   106.400000000000     
 Xi=   1.01570365497369      Theta=   1.72201611167910     
 r=   143.400000000000      z=   109.200000000000     
 Xi=   1.05319727760744      Theta=   1.71634121339562     
 r=   143.400000000000      z=   112.000000000000     
 Xi=   1.09058469586017      Theta=   1.71155800681665     
 r=   143.400000000000      z=   114.800000000000     
 Xi=   1.12654317005285      Theta=   1.70696747643342     
 r=   143.400000000000      z=   117.600000000000     
 Xi=   1.16114542605032      Theta=   1.70258056103119     
 r=   143.400000000000      z=   120.400000000000     
 Xi=   1.19437725925312      Theta=   1.69831089637333     
 r=   143.400000000000      z=   123.200000000000     
 Xi=   1.22647734695918      Theta=   1.69423131268380     
 r=   143.400000000000      z=   126.000000000000     
 Xi=   1.25757769799069      Theta=   1.69035349063299     
 r=   143.400000000000      z=   128.800000000000     
 Xi=   1.28771920358219      Theta=   1.68665323246815     
 r=   143.400000000000      z=   131.600000000000     
 Xi=   1.31677696949800      Theta=   1.68304354739780     
 r=   143.400000000000      z=   134.400000000000     
 Xi=   1.34502784695432      Theta=   1.67960870866291     
 r=   143.400000000000      z=   137.200000000000     
 Xi=   1.36414931944970      Theta=   1.67733865363195     
 r=   143.400000000000      z=   140.000000000000     
 Xi=   1.36414931944970      Theta=   1.67733865363195     
 r=   143.400000000000      z=   142.800000000000     
 Xi=   1.36414931944970      Theta=   1.67733865363195     
 r=   143.400000000000      z=   145.600000000000     
 Xi=   1.36414931944970      Theta=   1.67733865363195     
 r=   143.400000000000      z=   148.400000000000     
 Xi=   1.36414931944970      Theta=   1.67733865363195     
 r=   143.400000000000      z=   151.200000000000     
 Xi=   1.36414931944970      Theta=   1.67733865363195     
 r=   143.400000000000      z=   154.000000000000     
 Xi=   1.36414931944970      Theta=   1.67733865363195     
 r=   144.800000000000      z=  -148.400000000000     
 Xi=   1.35194786625575      Theta=  -1.61498517917951     
 r=   144.800000000000      z=  -145.600000000000     
 Xi=   1.35194786625575      Theta=  -1.61498517917951     
 r=   144.800000000000      z=  -142.800000000000     
 Xi=   1.34870673507241      Theta=  -1.61532360306664     
 r=   144.800000000000      z=  -140.000000000000     
 Xi=   1.32125073515524      Theta=  -1.61818752613994     
 r=   144.800000000000      z=  -137.200000000000     
 Xi=   1.29294647288360      Theta=  -1.62114570681094     
 r=   144.800000000000      z=  -134.400000000000     
 Xi=   1.26393011916910      Theta=  -1.62427574745318     
 r=   144.800000000000      z=  -131.600000000000     
 Xi=   1.23399984590284      Theta=  -1.62752865699087     
 r=   144.800000000000      z=  -128.800000000000     
 Xi=   1.20303246704061      Theta=  -1.63088496419220     
 r=   144.800000000000      z=  -126.000000000000     
 Xi=   1.17115683915470      Theta=  -1.63443024266257     
 r=   144.800000000000      z=  -123.200000000000     
 Xi=   1.13827773460060      Theta=  -1.63816686760447     
 r=   144.800000000000      z=  -120.400000000000     
 Xi=   1.10420356725568      Theta=  -1.64205983422609     
 r=   144.800000000000      z=  -117.600000000000     
 Xi=   1.06881670608089      Theta=  -1.64610670868304     
 r=   144.800000000000      z=  -114.800000000000     
 Xi=   1.03209664296014      Theta=  -1.65039523937905     
 r=   144.800000000000      z=  -112.000000000000     
 Xi=  0.997970663453127      Theta=  -1.66345973532876     
 r=   144.800000000000      z=  -109.200000000000     
 Xi=  0.969869692664889      Theta=  -1.68850185511626     
 r=   144.800000000000      z=  -106.400000000000     
 Xi=  0.944827798116601      Theta=  -1.71458992411074     
 r=   144.800000000000      z=  -103.600000000000     
 Xi=  0.920966185627263      Theta=  -1.73755910682967     
 r=   144.800000000000      z=  -100.800000000000     
 Xi=  0.898153489243506      Theta=  -1.75864266303664     
 r=   144.800000000000      z=  -98.0000000000000     
 Xi=  0.876199920291701      Theta=  -1.77880295768198     
 r=   144.800000000000      z=  -95.2000000000000     
 Xi=  0.854947068650915      Theta=  -1.79869195892242     
 r=   144.800000000000      z=  -92.4000000000000     
 Xi=  0.834285383201081      Theta=  -1.81871826728056     
 r=   144.800000000000      z=  -89.6000000000000     
 Xi=  0.814178281782159      Theta=  -1.83921928362624     
 r=   144.800000000000      z=  -86.8000000000000     
 Xi=  0.794583506033996      Theta=  -1.86040770106768     
 r=   144.800000000000      z=  -84.0000000000000     
 Xi=  0.775466414373618      Theta=  -1.88241636864113     
 r=   144.800000000000      z=  -81.2000000000000     
 Xi=  0.756732003420113      Theta=  -1.90536868182360     
 r=   144.800000000000      z=  -78.4000000000000     
 Xi=  0.738422833089781      Theta=  -1.92939959346667     
 r=   144.800000000000      z=  -75.6000000000000     
 Xi=  0.720501558549379      Theta=  -1.95461647184723     
 r=   144.800000000000      z=  -72.8000000000000     
 Xi=  0.702945058257984      Theta=  -1.98110018822935     
 r=   144.800000000000      z=  -70.0000000000000     
 Xi=  0.685772374759852      Theta=  -2.00897387477406     
 r=   144.800000000000      z=  -67.2000000000000     
 Xi=  0.668993049464710      Theta=  -2.03835330162414     
 r=   144.800000000000      z=  -64.4000000000000     
 Xi=  0.652626538662107      Theta=  -2.06934698573819     
 r=   144.800000000000      z=  -61.6000000000000     
 Xi=  0.636708630880077      Theta=  -2.10208598671622     
 r=   144.800000000000      z=  -58.8000000000000     
 Xi=  0.621273288009435      Theta=  -2.13668937282365     
 r=   144.800000000000      z=  -56.0000000000000     
 Xi=  0.606367907804266      Theta=  -2.17327947426374     
 r=   144.800000000000      z=  -53.2000000000000     
 Xi=  0.592048159991596      Theta=  -2.21198132044438     
 r=   144.800000000000      z=  -50.4000000000000     
 Xi=  0.578370084713026      Theta=  -2.25290584840400     
 r=   144.800000000000      z=  -47.6000000000000     
 Xi=  0.565391138633456      Theta=  -2.29615022236721     
 r=   144.800000000000      z=  -44.8000000000000     
 Xi=  0.553164443628912      Theta=  -2.34178741419835     
 r=   144.800000000000      z=  -42.0000000000000     
 Xi=  0.541753235385470      Theta=  -2.38987406009247     
 r=   144.800000000000      z=  -39.2000000000000     
 Xi=  0.531178551884691      Theta=  -2.44040251483919     
 r=   144.800000000000      z=  -36.4000000000000     
 Xi=  0.521516514697444      Theta=  -2.49338089642651     
 r=   144.800000000000      z=  -33.6000000000000     
 Xi=  0.512766130791886      Theta=  -2.54871934891126     
 r=   144.800000000000      z=  -30.8000000000000     
 Xi=  0.504919444589121      Theta=  -2.60629417235662     
 r=   144.800000000000      z=  -28.0000000000000     
 Xi=  0.498041559227986      Theta=  -2.66599911806745     
 r=   144.800000000000      z=  -25.2000000000000     
 Xi=  0.492093889126770      Theta=  -2.72762355179254     
 r=   144.800000000000      z=  -22.4000000000000     
 Xi=  0.487048215457580      Theta=  -2.79094004549123     
 r=   144.800000000000      z=  -19.6000000000000     
 Xi=  0.482889703911220      Theta=  -2.85571605195269     
 r=   144.800000000000      z=  -16.8000000000000     
 Xi=  0.479619158744584      Theta=  -2.92170260410356     
 r=   144.800000000000      z=  -14.0000000000000     
 Xi=  0.477236125893187      Theta=  -2.98863018355029     
 r=   144.800000000000      z=  -11.2000000000000     
 Xi=  0.475719374041690      Theta=  -3.05617264868327     
 r=   144.800000000000      z=  -8.40000000000001     
 Xi=  0.475032793946954      Theta=  -3.12404384283651     
 r=   144.800000000000      z=  -5.59999999999999     
 Xi=  0.475174641532856      Theta=   3.09123906767249     
 r=   144.800000000000      z=  -2.80000000000001     
 Xi=  0.476148527758929      Theta=   3.02359397820269     
 r=   144.800000000000      z=  0.000000000000000E+000
 Xi=  0.477970880655325      Theta=   2.95650798858181     
 r=   144.800000000000      z=   2.80000000000001     
 Xi=  0.480673898992627      Theta=   2.89028879143856     
 r=   144.800000000000      z=   5.59999999999999     
 Xi=  0.484261173269473      Theta=   2.82521487311114     
 r=   144.800000000000      z=   8.40000000000001     
 Xi=  0.488746044236830      Theta=   2.76155659039532     
 r=   144.800000000000      z=   11.2000000000000     
 Xi=  0.494141426410602      Theta=   2.69956387008699     
 r=   144.800000000000      z=   14.0000000000000     
 Xi=  0.500463547432693      Theta=   2.63947386403809     
 r=   144.800000000000      z=   16.8000000000000     
 Xi=  0.507750548532543      Theta=   2.58154032746320     
 r=   144.800000000000      z=   19.6000000000000     
 Xi=  0.515987662117715      Theta=   2.52592005162976     
 r=   144.800000000000      z=   22.4000000000000     
 Xi=  0.525128840305625      Theta=   2.47269285855143     
 r=   144.800000000000      z=   25.2000000000000     
 Xi=  0.535190858643520      Theta=   2.42202074854714     
 r=   144.800000000000      z=   28.0000000000000     
 Xi=  0.546107726631170      Theta=   2.37389498782294     
 r=   144.800000000000      z=   30.8000000000000     
 Xi=  0.557844835181269      Theta=   2.32834753881751     
 r=   144.800000000000      z=   33.6000000000000     
 Xi=  0.570334261302455      Theta=   2.28531840564890     
 r=   144.800000000000      z=   36.4000000000000     
 Xi=  0.583521832672687      Theta=   2.24476273970380     
 r=   144.800000000000      z=   39.2000000000000     
 Xi=  0.597330746204485      Theta=   2.20655809089241     
 r=   144.800000000000      z=   42.0000000000000     
 Xi=  0.611706679700988      Theta=   2.17063868077565     
 r=   144.800000000000      z=   44.8000000000000     
 Xi=  0.626568157420571      Theta=   2.13681726419409     
 r=   144.800000000000      z=   47.6000000000000     
 Xi=  0.641859023625851      Theta=   2.10504324421595     
 r=   144.800000000000      z=   50.4000000000000     
 Xi=  0.657529625068747      Theta=   2.07515657384055     
 r=   144.800000000000      z=   53.2000000000000     
 Xi=  0.673523067377811      Theta=   2.04705218089857     
 r=   144.800000000000      z=   56.0000000000000     
 Xi=  0.689768336413951      Theta=   2.02056142008860     
 r=   144.800000000000      z=   58.8000000000000     
 Xi=  0.706256342040016      Theta=   1.99556527729530     
 r=   144.800000000000      z=   61.6000000000000     
 Xi=  0.722908874519900      Theta=   1.97196121899199     
 r=   144.800000000000      z=   64.4000000000000     
 Xi=  0.739735020066772      Theta=   1.94964543263695     
 r=   144.800000000000      z=   67.2000000000000     
 Xi=  0.756706536674697      Theta=   1.92852126984147     
 r=   144.800000000000      z=   70.0000000000000     
 Xi=  0.773771368942496      Theta=   1.90850906595884     
 r=   144.800000000000      z=   72.8000000000000     
 Xi=  0.790982318527131      Theta=   1.88952566268590     
 r=   144.800000000000      z=   75.6000000000000     
 Xi=  0.808322209853823      Theta=   1.87150318138711     
 r=   144.800000000000      z=   78.4000000000000     
 Xi=  0.825730135325474      Theta=   1.85435924776086     
 r=   144.800000000000      z=   81.2000000000000     
 Xi=  0.843330014561702      Theta=   1.83803385357298     
 r=   144.800000000000      z=   84.0000000000000     
 Xi=  0.861051632323013      Theta=   1.82245268097642     
 r=   144.800000000000      z=   86.8000000000000     
 Xi=  0.878818702972892      Theta=   1.80748545979184     
 r=   144.800000000000      z=   89.6000000000000     
 Xi=  0.896760168119370      Theta=   1.79300860861851     
 r=   144.800000000000      z=   92.4000000000000     
 Xi=  0.914806335209821      Theta=   1.77883707964560     
 r=   144.800000000000      z=   95.2000000000000     
 Xi=  0.932845434737615      Theta=   1.76463902232654     
 r=   144.800000000000      z=   98.0000000000000     
 Xi=  0.951235090150791      Theta=   1.74995314007581     
 r=   144.800000000000      z=   100.800000000000     
 Xi=  0.970266518339933      Theta=   1.73411537116143     
 r=   144.800000000000      z=   103.600000000000     
 Xi=  0.990188340653672      Theta=   1.71536891136835     
 r=   144.800000000000      z=   106.400000000000     
 Xi=   1.02151331172740      Theta=   1.70415946438430     
 r=   144.800000000000      z=   109.200000000000     
 Xi=   1.05926539645508      Theta=   1.69896224295450     
 r=   144.800000000000      z=   112.000000000000     
 Xi=   1.09626542891050      Theta=   1.69450319206982     
 r=   144.800000000000      z=   114.800000000000     
 Xi=   1.13184672826733      Theta=   1.69024784446810     
 r=   144.800000000000      z=   117.600000000000     
 Xi=   1.16610669097135      Theta=   1.68620723843471     
 r=   144.800000000000      z=   120.400000000000     
 Xi=   1.19909669531513      Theta=   1.68233305021744     
 r=   144.800000000000      z=   123.200000000000     
 Xi=   1.23084674280959      Theta=   1.67858803745781     
 r=   144.800000000000      z=   126.000000000000     
 Xi=   1.26162252654011      Theta=   1.67503685159960     
 r=   144.800000000000      z=   128.800000000000     
 Xi=   1.29148803525989      Theta=   1.67166195222236     
 r=   144.800000000000      z=   131.600000000000     
 Xi=   1.32036207373812      Theta=   1.66839010087535     
 r=   144.800000000000      z=   134.400000000000     
 Xi=   1.34835968853513      Theta=   1.66523959301753     
 r=   144.800000000000      z=   137.200000000000     
 Xi=   1.36731825075043      Theta=   1.66316039957865     
 r=   144.800000000000      z=   140.000000000000     
 Xi=   1.36731825075043      Theta=   1.66316039957865     
 r=   144.800000000000      z=   142.800000000000     
 Xi=   1.36731825075043      Theta=   1.66316039957865     
 r=   144.800000000000      z=   145.600000000000     
 Xi=   1.36731825075043      Theta=   1.66316039957865     
 r=   144.800000000000      z=   148.400000000000     
 Xi=   1.36731825075043      Theta=   1.66316039957865     
 r=   144.800000000000      z=   151.200000000000     
 Xi=   1.36731825075043      Theta=   1.66316039957865     
 r=   144.800000000000      z=   154.000000000000     
 Xi=   1.36731825075043      Theta=   1.66316039957865     
 r=   146.200000000000      z=  -148.400000000000     
 Xi=   1.35321036323771      Theta=  -1.60201215414982     
 r=   146.200000000000      z=  -145.600000000000     
 Xi=   1.35321036323771      Theta=  -1.60201215414982     
 r=   146.200000000000      z=  -142.800000000000     
 Xi=   1.34997191196446      Theta=  -1.60231803005233     
 r=   146.200000000000      z=  -140.000000000000     
 Xi=   1.32254582186217      Theta=  -1.60490853046404     
 r=   146.200000000000      z=  -137.200000000000     
 Xi=   1.29431082036107      Theta=  -1.60759623848233     
 r=   146.200000000000      z=  -134.400000000000     
 Xi=   1.26535494020494      Theta=  -1.61044049673432     
 r=   146.200000000000      z=  -131.600000000000     
 Xi=   1.23546342428467      Theta=  -1.61338578891591     
 r=   146.200000000000      z=  -128.800000000000     
 Xi=   1.20457180488739      Theta=  -1.61643475500264     
 r=   146.200000000000      z=  -126.000000000000     
 Xi=   1.17277498109341      Theta=  -1.61965963499012     
 r=   146.200000000000      z=  -123.200000000000     
 Xi=   1.13996057084646      Theta=  -1.62305385991742     
 r=   146.200000000000      z=  -120.400000000000     
 Xi=   1.10594470102992      Theta=  -1.62658213927624     
 r=   146.200000000000      z=  -117.600000000000     
 Xi=   1.07064702963322      Theta=  -1.63025593818888     
 r=   146.200000000000      z=  -114.800000000000     
 Xi=   1.03402873601989      Theta=  -1.63415734286615     
 r=   146.200000000000      z=  -112.000000000000     
 Xi=  0.999273152494381      Theta=  -1.64639094538075     
 r=   146.200000000000      z=  -109.200000000000     
 Xi=  0.969998110928904      Theta=  -1.67145414430723     
 r=   146.200000000000      z=  -106.400000000000     
 Xi=  0.943867531539810      Theta=  -1.69806580701075     
 r=   146.200000000000      z=  -103.600000000000     
 Xi=  0.919039905810676      Theta=  -1.72119256727227     
 r=   146.200000000000      z=  -100.800000000000     
 Xi=  0.895346445297990      Theta=  -1.74220916085297     
 r=   146.200000000000      z=  -98.0000000000000     
 Xi=  0.872565741860607      Theta=  -1.76219771355558     
 r=   146.200000000000      z=  -95.2000000000000     
 Xi=  0.850541459881868      Theta=  -1.78185405856442     
 r=   146.200000000000      z=  -92.4000000000000     
 Xi=  0.829154332077108      Theta=  -1.80160937257888     
 r=   146.200000000000      z=  -89.6000000000000     
 Xi=  0.808330633583471      Theta=  -1.82175613134194     
 r=   146.200000000000      z=  -86.8000000000000     
 Xi=  0.788035290713067      Theta=  -1.84252647763574     
 r=   146.200000000000      z=  -84.0000000000000     
 Xi=  0.768236369306831      Theta=  -1.86410445072415     
 r=   146.200000000000      z=  -81.2000000000000     
 Xi=  0.748891061023770      Theta=  -1.88662635896303     
 r=   146.200000000000      z=  -78.4000000000000     
 Xi=  0.729959186550510      Theta=  -1.91020459729953     
 r=   146.200000000000      z=  -75.6000000000000     
 Xi=  0.711430923528646      Theta=  -1.93495209986463     
 r=   146.200000000000      z=  -72.8000000000000     
 Xi=  0.693298389895699      Theta=  -1.96099763581192     
 r=   146.200000000000      z=  -70.0000000000000     
 Xi=  0.675570496407223      Theta=  -1.98845854033128     
 r=   146.200000000000      z=  -67.2000000000000     
 Xi=  0.658240326412499      Theta=  -2.01744855765531     
 r=   146.200000000000      z=  -64.4000000000000     
 Xi=  0.641342759973937      Theta=  -2.04810983283825     
 r=   146.200000000000      z=  -61.6000000000000     
 Xi=  0.624910866420420      Theta=  -2.08057775131967     
 r=   146.200000000000      z=  -58.8000000000000     
 Xi=  0.608974981114853      Theta=  -2.11498473088594     
 r=   146.200000000000      z=  -56.0000000000000     
 Xi=  0.593587096130317      Theta=  -2.15147262871425     
 r=   146.200000000000      z=  -53.2000000000000     
 Xi=  0.578803548748021      Theta=  -2.19018223248393     
 r=   146.200000000000      z=  -50.4000000000000     
 Xi=  0.564681328773768      Theta=  -2.23123941762318     
 r=   146.200000000000      z=  -47.6000000000000     
 Xi=  0.551287857753409      Theta=  -2.27476661579585     
 r=   146.200000000000      z=  -44.8000000000000     
 Xi=  0.538674969926358      Theta=  -2.32084679953400     
 r=   146.200000000000      z=  -42.0000000000000     
 Xi=  0.526911286712741      Theta=  -2.36955511641898     
 r=   146.200000000000      z=  -39.2000000000000     
 Xi=  0.516029440307014      Theta=  -2.42090045824396     
 r=   146.200000000000      z=  -36.4000000000000     
 Xi=  0.506081023381866      Theta=  -2.47487730491071     
 r=   146.200000000000      z=  -33.6000000000000     
 Xi=  0.497099896834339      Theta=  -2.53142767604340     
 r=   146.200000000000      z=  -30.8000000000000     
 Xi=  0.489067938866728      Theta=  -2.59041059975069     
 r=   146.200000000000      z=  -28.0000000000000     
 Xi=  0.482016315214539      Theta=  -2.65169354069153     
 r=   146.200000000000      z=  -25.2000000000000     
 Xi=  0.475953664096753      Theta=  -2.71508627294532     
 r=   146.200000000000      z=  -22.4000000000000     
 Xi=  0.470826241769118      Theta=  -2.78032298524705     
 r=   146.200000000000      z=  -19.6000000000000     
 Xi=  0.466611474670081      Theta=  -2.84714214788997     
 r=   146.200000000000      z=  -16.8000000000000     
 Xi=  0.463302862377205      Theta=  -2.91527794184471     
 r=   146.200000000000      z=  -14.0000000000000     
 Xi=  0.460894409339983      Theta=  -2.98443328914958     
 r=   146.200000000000      z=  -11.2000000000000     
 Xi=  0.459355664745170      Theta=  -3.05425962699860     
 r=   146.200000000000      z=  -8.40000000000001     
 Xi=  0.458665308264309      Theta=  -3.12444555607446     
 r=   146.200000000000      z=  -5.59999999999999     
 Xi=  0.458820612704699      Theta=   3.08851975040760     
 r=   146.200000000000      z=  -2.80000000000001     
 Xi=  0.459825435800687      Theta=   3.01858345724740     
 r=   146.200000000000      z=  0.000000000000000E+000
 Xi=  0.461693148504044      Theta=   2.94925462401780     
 r=   146.200000000000      z=   2.80000000000001     
 Xi=  0.464446373103001      Theta=   2.88085860134804     
 r=   146.200000000000      z=   5.59999999999999     
 Xi=  0.468098839273086      Theta=   2.81369869732647     
 r=   146.200000000000      z=   8.40000000000001     
 Xi=  0.472669576519108      Theta=   2.74807060607675     
 r=   146.200000000000      z=   11.2000000000000     
 Xi=  0.478176759702181      Theta=   2.68424576495823     
 r=   146.200000000000      z=   14.0000000000000     
 Xi=  0.484657917801846      Theta=   2.62250948284769     
 r=   146.200000000000      z=   16.8000000000000     
 Xi=  0.492141794694776      Theta=   2.56311744096836     
 r=   146.200000000000      z=   19.6000000000000     
 Xi=  0.500594878260825      Theta=   2.50620095506001     
 r=   146.200000000000      z=   22.4000000000000     
 Xi=  0.510008648433498      Theta=   2.45190533300449     
 r=   146.200000000000      z=   25.2000000000000     
 Xi=  0.520373472272792      Theta=   2.40035097730718     
 r=   146.200000000000      z=   28.0000000000000     
 Xi=  0.531624231123770      Theta=   2.35152455826588     
 r=   146.200000000000      z=   30.8000000000000     
 Xi=  0.543729843223553      Theta=   2.30546673241326     
 r=   146.200000000000      z=   33.6000000000000     
 Xi=  0.556610931015087      Theta=   2.26207879826437     
 r=   146.200000000000      z=   36.4000000000000     
 Xi=  0.570215771366152      Theta=   2.22132532567550     
 r=   146.200000000000      z=   39.2000000000000     
 Xi=  0.584460249505627      Theta=   2.18305025469200     
 r=   146.200000000000      z=   42.0000000000000     
 Xi=  0.599281801887050      Theta=   2.14716115021285     
 r=   146.200000000000      z=   44.8000000000000     
 Xi=  0.614602240687820      Theta=   2.11349120164072     
 r=   146.200000000000      z=   47.6000000000000     
 Xi=  0.630365931718499      Theta=   2.08190509535935     
 r=   146.200000000000      z=   50.4000000000000     
 Xi=  0.646513044741286      Theta=   2.05232278710672     
 r=   146.200000000000      z=   53.2000000000000     
 Xi=  0.662987612860983      Theta=   2.02454949396625     
 r=   146.200000000000      z=   56.0000000000000     
 Xi=  0.679740061644961      Theta=   1.99843977816190     
 r=   146.200000000000      z=   58.8000000000000     
 Xi=  0.696721981477876      Theta=   1.97386920607238     
 r=   146.200000000000      z=   61.6000000000000     
 Xi=  0.713904984601672      Theta=   1.95070971820063     
 r=   146.200000000000      z=   64.4000000000000     
 Xi=  0.731275127349969      Theta=   1.92886034346849     
 r=   146.200000000000      z=   67.2000000000000     
 Xi=  0.748781014176044      Theta=   1.90821791224214     
 r=   146.200000000000      z=   70.0000000000000     
 Xi=  0.766448173274366      Theta=   1.88869248588851     
 r=   146.200000000000      z=   72.8000000000000     
 Xi=  0.784268146312664      Theta=   1.87019743484690     
 r=   146.200000000000      z=   75.6000000000000     
 Xi=  0.802207397100851      Theta=   1.85264021121062     
 r=   146.200000000000      z=   78.4000000000000     
 Xi=  0.820319084930019      Theta=   1.83594985387563     
 r=   146.200000000000      z=   81.2000000000000     
 Xi=  0.838625850127032      Theta=   1.82004331325681     
 r=   146.200000000000      z=   84.0000000000000     
 Xi=  0.857067331372412      Theta=   1.80480128331118     
 r=   146.200000000000      z=   86.8000000000000     
 Xi=  0.875663939188347      Theta=   1.79011030856215     
 r=   146.200000000000      z=   89.6000000000000     
 Xi=  0.894500286258288      Theta=   1.77582514085339     
 r=   146.200000000000      z=   92.4000000000000     
 Xi=  0.913418115509640      Theta=   1.76166837206637     
 r=   146.200000000000      z=   95.2000000000000     
 Xi=  0.932471331403786      Theta=   1.74725541053290     
 r=   146.200000000000      z=   98.0000000000000     
 Xi=  0.951972372214156      Theta=   1.73203242434833     
 r=   146.200000000000      z=   100.800000000000     
 Xi=  0.972191388870415      Theta=   1.71516742798831     
 r=   146.200000000000      z=   103.600000000000     
 Xi=  0.993569078437307      Theta=   1.69488443331110     
 r=   146.200000000000      z=   106.400000000000     
 Xi=   1.02802726189897      Theta=   1.68594529803014     
 r=   146.200000000000      z=   109.200000000000     
 Xi=   1.06576675889785      Theta=   1.68144615041186     
 r=   146.200000000000      z=   112.000000000000     
 Xi=   1.10225293852687      Theta=   1.67738378960947     
 r=   146.200000000000      z=   114.800000000000     
 Xi=   1.13736788755798      Theta=   1.67351578660835     
 r=   146.200000000000      z=   117.600000000000     
 Xi=   1.17121155493681      Theta=   1.66984789823091     
 r=   146.200000000000      z=   120.400000000000     
 Xi=   1.20388837228314      Theta=   1.66635808700419     
 r=   146.200000000000      z=   123.200000000000     
 Xi=   1.23536387305431      Theta=   1.66297659399856     
 r=   146.200000000000      z=   126.000000000000     
 Xi=   1.26582558716441      Theta=   1.65974348857104     
 r=   146.200000000000      z=   128.800000000000     
 Xi=   1.29542854347825      Theta=   1.65668539915770     
 r=   146.200000000000      z=   131.600000000000     
 Xi=   1.32413443545978      Theta=   1.65375009694748     
 r=   146.200000000000      z=   134.400000000000     
 Xi=   1.35188619984952      Theta=   1.65088685926439     
 r=   146.200000000000      z=   137.200000000000     
 Xi=   1.37068506592446      Theta=   1.64900060476439     
 r=   146.200000000000      z=   140.000000000000     
 Xi=   1.37068506592446      Theta=   1.64900060476439     
 r=   146.200000000000      z=   142.800000000000     
 Xi=   1.37068506592446      Theta=   1.64900060476439     
 r=   146.200000000000      z=   145.600000000000     
 Xi=   1.37068506592446      Theta=   1.64900060476439     
