 r=   170.000000000000      z=  -148.400000000000     
 Xi=   1.40540162800713      Theta=  -1.38178461427100     
 r2=   169.169863889176      z2=  -131.981630943310     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -145.600000000000     
 Xi=   1.40540162800713      Theta=  -1.38178461427100     
 r2=   169.169863889176      z2=  -131.981630943310     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -142.800000000000     
 Xi=   1.40245155453829      Theta=  -1.38155140124873     
 r2=   169.192918776268      z2=  -131.972778732429     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -140.000000000000     
 Xi=   1.37752685816892      Theta=  -1.37958717087980     
 r2=   169.387017979319      z2=  -131.897999350724     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -137.200000000000     
 Xi=   1.35213839746222      Theta=  -1.37759796319781     
 r2=   169.583438491842      z2=  -131.821865775647     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -134.400000000000     
 Xi=   1.32599195967084      Theta=  -1.37546299421792     
 r2=   169.794085551512      z2=  -131.739703458552     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -131.600000000000     
 Xi=   1.29928608666843      Theta=  -1.37327714511027     
 r2=   170.003739899678      z2=  -131.583514725496     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -128.800000000000     
 Xi=   1.27190564236069      Theta=  -1.37099809777549     
 r2=   170.002543424285      z2=  -128.787106635462     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -126.000000000000     
 Xi=   1.24371204688899      Theta=  -1.36856863381392     
 r2=   170.004977366677      z2=  -125.979647278762     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -123.200000000000     
 Xi=   1.21486189405167      Theta=  -1.36607502807333     
 r2=   170.003717620935      z2=  -123.183371090236     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -120.400000000000     
 Xi=   1.18520633527887      Theta=  -1.36345631070283     
 r2=   170.002933198123      z2=  -120.385631526050     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -117.600000000000     
 Xi=   1.15465055517614      Theta=  -1.36067459073809     
 r2=   170.004729440740      z2=  -117.580833117377     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -114.800000000000     
 Xi=   1.12325881129816      Theta=  -1.35777880338423     
 r2=   170.004761050030      z2=  -114.781040759472     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -112.000000000000     
 Xi=   1.09097515208368      Theta=  -1.35475748700473     
 r2=   170.003155839253      z2=  -111.985328780789     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -109.200000000000     
 Xi=   1.05769118328495      Theta=  -1.35156728197856     
 r2=   170.002549974163      z2=  -109.187760273730     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -106.400000000000     
 Xi=   1.02332067453315      Theta=  -1.34814715897720     
 r2=   170.004603005148      z2=  -106.384813211052     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -103.600000000000     
 Xi=  0.984143587350825      Theta=  -1.36339934724958     
 r2=   169.791795038069      z2=  -103.671793802417     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -100.800000000000     
 Xi=  0.942812437434814      Theta=  -1.39212402394337     
 r2=   170.072018918798      z2=  -100.823003321469     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -98.0000000000000     
 Xi=  0.904471293245172      Theta=  -1.41635851838072     
 r2=   170.029829213239      z2=  -98.0242579163193     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -95.2000000000000     
 Xi=  0.868923436166053      Theta=  -1.43554952367427     
 r2=   170.013383263144      z2=  -95.2221127066703     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -92.4000000000000     
 Xi=  0.835027744325205      Theta=  -1.45248843998003     
 r2=   170.005622483318      z2=  -92.4195917234107     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -89.6000000000000     
 Xi=  0.802272737384142      Theta=  -1.46831653548925     
 r2=   170.002482072253      z2=  -89.6176571486527     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -86.8000000000000     
 Xi=  0.770427323853338      Theta=  -1.48354480320776     
 r2=   170.001999255683      z2=  -86.8164012293054     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -84.0000000000000     
 Xi=  0.739360169028862      Theta=  -1.49848300650257     
 r2=   170.002506582705      z2=  -84.0165581643969     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -81.2000000000000     
 Xi=  0.708959487677793      Theta=  -1.51338862028246     
 r2=   170.001735662859      z2=  -81.2176974466456     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -78.4000000000000     
 Xi=  0.679131928833415      Theta=  -1.52844278497475     
 r2=   170.000407553297      z2=  -78.4181869621484     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -75.6000000000000     
 Xi=  0.649814760113890      Theta=  -1.54381580944335     
 r2=   169.998877711198      z2=  -75.6190800422877     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -72.8000000000000     
 Xi=  0.620925665193475      Theta=  -1.55969405540247     
 r2=   169.997421972719      z2=  -72.8194515085742     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -70.0000000000000     
 Xi=  0.592410942918204      Theta=  -1.57625899641866     
 r2=   169.996183726589      z2=  -70.0196964069874     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -67.2000000000000     
 Xi=  0.564216190206960      Theta=  -1.59373208597577     
 r2=   169.994860194793      z2=  -67.2198253582506     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -64.4000000000000     
 Xi=  0.536295243676981      Theta=  -1.61235646619774     
 r2=   169.993454746006      z2=  -64.4195955230849     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -61.6000000000000     
 Xi=  0.508635780534984      Theta=  -1.63238092983893     
 r2=   169.991744978797      z2=  -61.6197815860681     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -58.8000000000000     
 Xi=  0.481236015709062      Theta=  -1.65409152559956     
 r2=   169.989618055323      z2=  -58.8196413607044     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -56.0000000000000     
 Xi=  0.454115406009205      Theta=  -1.67785609127072     
 r2=   169.987054857192      z2=  -56.0196553870401     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -53.2000000000000     
 Xi=  0.427315762118385      Theta=  -1.70412643271784     
 r2=   169.984408247778      z2=  -53.2202628558513     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -50.4000000000000     
 Xi=  0.400934559660080      Theta=  -1.73344500782362     
 r2=   169.980728353635      z2=  -50.4217086390179     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -47.6000000000000     
 Xi=  0.375142048484847      Theta=  -1.76650991821394     
 r2=   169.975795292039      z2=  -47.6232077686013     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -44.8000000000000     
 Xi=  0.350175240822804      Theta=  -1.80425687591254     
 r2=   169.970636127115      z2=  -44.8238404522114     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -42.0000000000000     
 Xi=  0.326327068908165      Theta=  -1.84783960936008     
 r2=   169.966372961096      z2=  -42.0237890656268     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -39.2000000000000     
 Xi=  0.303968110446977      Theta=  -1.89861604952676     
 r2=   169.963574516937      z2=  -39.2239083984978     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -36.4000000000000     
 Xi=  0.283591071993123      Theta=  -1.95831484426879     
 r2=   169.958891646887      z2=  -36.4229707009183     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -33.6000000000000     
 Xi=  0.265618358791354      Theta=  -2.02830293322924     
 r2=   169.959367554972      z2=  -33.6209473625315     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -30.8000000000000     
 Xi=  0.250306671050799      Theta=  -2.10984251876658     
 r2=   169.965830823978      z2=  -30.8182744362516     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -28.0000000000000     
 Xi=  0.237693132661111      Theta=  -2.20380662758261     
 r2=   169.973987860526      z2=  -28.0158765617216     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -25.2000000000000     
 Xi=  0.227642711786701      Theta=  -2.31035938290365     
 r2=   169.980638988413      z2=  -25.2130499156497     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -22.4000000000000     
 Xi=  0.219823895387199      Theta=  -2.42823184460950     
 r2=   169.993351882755      z2=  -22.4148588297885     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -19.6000000000000     
 Xi=  0.213990649888257      Theta=  -2.55652947008578     
 r2=   170.000000741502      z2=  -19.6131734487998     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -16.8000000000000     
 Xi=  0.209781107466027      Theta=  -2.69304466767244     
 r2=   170.003858986417      z2=  -16.8093749720572     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -14.0000000000000     
 Xi=  0.206937137608535      Theta=  -2.83557510871972     
 r2=   170.004535924491      z2=  -14.0048819793086     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -11.2000000000000     
 Xi=  0.205248250106443      Theta=  -2.98191104131196     
 r2=   170.004747583382      z2=  -11.2018707446401     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -8.40000000000001     
 Xi=  0.204611651960242      Theta=  -3.13016541608328     
 r2=   170.003967014062      z2=  -8.39965915956693     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -5.59999999999999     
 Xi=  0.204991688617916      Theta=   3.00470841204258     
 r2=   170.001954974566      z2=  -5.59816143302292     
 ------------------------------------------------------------
 r=   170.000000000000      z=  -2.80000000000001     
 Xi=  0.206415563213837      Theta=   2.85819133572125     
 r2=   169.998286598034      z2=  -2.79700022401307     
 ------------------------------------------------------------
 r=   170.000000000000      z=  0.000000000000000E+000
 Xi=  0.208977856256401      Theta=   2.71537605378274     
 r2=   169.992608982168      z2=  4.459020208172891E-003
 ------------------------------------------------------------
 r=   170.000000000000      z=   2.80000000000001     
 Xi=  0.212844733538685      Theta=   2.57828673820632     
 r2=   169.985448663404      z2=   2.80666511436036     
 ------------------------------------------------------------
 r=   170.000000000000      z=   5.59999999999999     
 Xi=  0.218268584829759      Theta=   2.44915661533723     
 r2=   169.976616259021      z2=   5.60812763186099     
 ------------------------------------------------------------
 r=   170.000000000000      z=   8.40000000000001     
 Xi=  0.225589667557114      Theta=   2.33012087491754     
 r2=   169.965041564113      z2=   8.40937085547252     
 ------------------------------------------------------------
 r=   170.000000000000      z=   11.2000000000000     
 Xi=  0.235111621082461      Theta=   2.22263096710698     
 r2=   169.955817611171      z2=   11.2131603996804     
 ------------------------------------------------------------
 r=   170.000000000000      z=   14.0000000000000     
 Xi=  0.247116218981193      Theta=   2.12759162902142     
 r2=   169.949951032653      z2=   14.0187024430967     
 ------------------------------------------------------------
 r=   170.000000000000      z=   16.8000000000000     
 Xi=  0.261777148521171      Theta=   2.04501367951416     
 r2=   169.947423464109      z2=   16.8238540728066     
 ------------------------------------------------------------
 r=   170.000000000000      z=   19.6000000000000     
 Xi=  0.279111184377625      Theta=   1.97412324560823     
 r2=   169.949863387347      z2=   19.6265592232239     
 ------------------------------------------------------------
 r=   170.000000000000      z=   22.4000000000000     
 Xi=  0.298921579020930      Theta=   1.91368439064290     
 r2=   169.955880209873      z2=   22.4271111140527     
 ------------------------------------------------------------
 r=   170.000000000000      z=   25.2000000000000     
 Xi=  0.320764138678698      Theta=   1.86212490647580     
 r2=   169.965167814730      z2=   25.2261862945328     
 ------------------------------------------------------------
 r=   170.000000000000      z=   28.0000000000000     
 Xi=  0.344151375011655      Theta=   1.81798148938923     
 r2=   169.972713861116      z2=   28.0260518851640     
 ------------------------------------------------------------
 r=   170.000000000000      z=   30.8000000000000     
 Xi=  0.368671435075825      Theta=   1.77986477838677     
 r2=   169.979394347095      z2=   30.8254319340862     
 ------------------------------------------------------------
 r=   170.000000000000      z=   33.6000000000000     
 Xi=  0.394004268091014      Theta=   1.74661895711910     
 r2=   169.985007619759      z2=   33.6244364440313     
 ------------------------------------------------------------
 r=   170.000000000000      z=   36.4000000000000     
 Xi=  0.419894407198079      Theta=   1.71729099137925     
 r2=   169.989216309494      z2=   36.4232450201911     
 ------------------------------------------------------------
 r=   170.000000000000      z=   39.2000000000000     
 Xi=  0.446140705974060      Theta=   1.69116904119805     
 r2=   169.992505486229      z2=   39.2223908166866     
 ------------------------------------------------------------
 r=   170.000000000000      z=   42.0000000000000     
 Xi=  0.472621531670492      Theta=   1.66773749609202     
 r2=   169.995160318603      z2=   42.0218443218155     
 ------------------------------------------------------------
 r=   170.000000000000      z=   44.8000000000000     
 Xi=  0.499268638831682      Theta=   1.64654582834517     
 r2=   169.997638274903      z2=   44.8207931463648     
 ------------------------------------------------------------
 r=   170.000000000000      z=   47.6000000000000     
 Xi=  0.526058091072685      Theta=   1.62722691959004     
 r2=   169.999549626466      z2=   47.6198107742166     
 ------------------------------------------------------------
 r=   170.000000000000      z=   50.4000000000000     
 Xi=  0.552960228384053      Theta=   1.60952568228629     
 r2=   170.000055894457      z2=   50.4185620510949     
 ------------------------------------------------------------
 r=   170.000000000000      z=   53.2000000000000     
 Xi=  0.579985039297489      Theta=   1.59319633112810     
 r2=   169.999413911079      z2=   53.2186720193630     
 ------------------------------------------------------------
 r=   170.000000000000      z=   56.0000000000000     
 Xi=  0.607137881364620      Theta=   1.57799081777865     
 r2=   169.999143277541      z2=   56.0185943285650     
 ------------------------------------------------------------
 r=   170.000000000000      z=   58.8000000000000     
 Xi=  0.634453920347566      Theta=   1.56370213831104     
 r2=   169.999202474876      z2=   58.8185197388969     
 ------------------------------------------------------------
 r=   170.000000000000      z=   61.6000000000000     
 Xi=  0.661980617984168      Theta=   1.55014587596113     
 r2=   169.999517358605      z2=   61.6194050139246     
 ------------------------------------------------------------
 r=   170.000000000000      z=   64.4000000000000     
 Xi=  0.689752676571577      Theta=   1.53715851670738     
 r2=   170.000093783647      z2=   64.4200610193362     
 ------------------------------------------------------------
 r=   170.000000000000      z=   67.2000000000000     
 Xi=  0.717827855517234      Theta=   1.52456933401277     
 r2=   170.000847148514      z2=   67.2203544290091     
 ------------------------------------------------------------
 r=   170.000000000000      z=   70.0000000000000     
 Xi=  0.746275394964610      Theta=   1.51220709189110     
 r2=   170.001896891789      z2=   70.0213127036714     
 ------------------------------------------------------------
 r=   170.000000000000      z=   72.8000000000000     
 Xi=  0.775149503633533      Theta=   1.49991069788634     
 r2=   170.002963713015      z2=   72.8219997298125     
 ------------------------------------------------------------
 r=   170.000000000000      z=   75.6000000000000     
 Xi=  0.804525748886318      Theta=   1.48748557159607     
 r2=   170.004377891499      z2=   75.6220708967148     
 ------------------------------------------------------------
 r=   170.000000000000      z=   78.4000000000000     
 Xi=  0.834515817022091      Theta=   1.47467037603040     
 r2=   170.007386635818      z2=   78.4227316958753     
 ------------------------------------------------------------
 r=   170.000000000000      z=   81.2000000000000     
 Xi=  0.865284267543460      Theta=   1.46106607519992     
 r2=   170.013014313954      z2=   81.2231860863010     
 ------------------------------------------------------------
 r=   170.000000000000      z=   84.0000000000000     
 Xi=  0.897201725453872      Theta=   1.44580785732588     
 r2=   170.029232330288      z2=   84.0264574863582     
 ------------------------------------------------------------
 r=   170.000000000000      z=   86.8000000000000     
 Xi=  0.930972581506812      Theta=   1.42715906279103     
 r2=   170.055072685200      z2=   86.8185685200608     
 ------------------------------------------------------------
 r=   170.000000000000      z=   89.6000000000000     
 Xi=  0.967609751377200      Theta=   1.40213651452172     
 r2=   170.088738820145      z2=   89.6109097653833     
 ------------------------------------------------------------
 r=   170.000000000000      z=   92.4000000000000     
 Xi=   1.00519288213396      Theta=   1.38231683654098     
 r2=   169.548513799320      z2=   92.6187223500226     
 ------------------------------------------------------------
 r=   170.000000000000      z=   95.2000000000000     
 Xi=   1.04016462389425      Theta=   1.37986441391828     
 r2=   170.003712695862      z2=   95.1865663892460     
 ------------------------------------------------------------
 r=   170.000000000000      z=   98.0000000000000     
 Xi=   1.07336786210421      Theta=   1.38345598756032     
 r2=   170.001267410834      z2=   97.9882317905180     
 ------------------------------------------------------------
 r=   170.000000000000      z=   100.800000000000     
 Xi=   1.10562684327799      Theta=   1.38682921453418     
 r2=   170.001489359584      z2=   100.787636653619     
 ------------------------------------------------------------
 r=   170.000000000000      z=   103.600000000000     
 Xi=   1.13695663020980      Theta=   1.39001482886629     
 r2=   170.003119889987      z2=   103.584111435126     
 ------------------------------------------------------------
 r=   170.000000000000      z=   106.400000000000     
 Xi=   1.16748189134741      Theta=   1.39307879339750     
 r2=   170.002444808416      z2=   106.386158766313     
 ------------------------------------------------------------
 r=   170.000000000000      z=   109.200000000000     
 Xi=   1.19722870944153      Theta=   1.39601669970582     
 r2=   170.000442307005      z2=   109.192381528705     
 ------------------------------------------------------------
 r=   170.000000000000      z=   112.000000000000     
 Xi=   1.22611260951502      Theta=   1.39876737004248     
 r2=   170.002186785327      z2=   111.987958248084     
 ------------------------------------------------------------
 r=   170.000000000000      z=   114.800000000000     
 Xi=   1.25428890950250      Theta=   1.40141060076629     
 r2=   170.002701990678      z2=   114.787042115492     
 ------------------------------------------------------------
 r=   170.000000000000      z=   117.600000000000     
 Xi=   1.28183728902591      Theta=   1.40398399786059     
 r2=   169.999582668558      z2=   117.595793047060     
 ------------------------------------------------------------
 r=   170.000000000000      z=   120.400000000000     
 Xi=   1.30855832310961      Theta=   1.40636691002215     
 r2=   169.931317462382      z2=   119.521086260579     
 ------------------------------------------------------------
 r=   170.000000000000      z=   123.200000000000     
 Xi=   1.33472495110966      Theta=   1.40869287277828     
 r2=   169.715632519644      z2=   119.633582591214     
 ------------------------------------------------------------
 r=   170.000000000000      z=   126.000000000000     
 Xi=   1.36030775849400      Theta=   1.41093566929570     
 r2=   169.507586812191      z2=   119.741624276273     
 ------------------------------------------------------------
 r=   170.000000000000      z=   128.800000000000     
 Xi=   1.38521387667098      Theta=   1.41304465756742     
 r2=   169.311895198577      z2=   119.842833354179     
 ------------------------------------------------------------
 r=   170.000000000000      z=   131.600000000000     
 Xi=   1.40967319112481      Theta=   1.41512259783434     
 r2=   169.119035676369      z2=   119.942186326112     
 ------------------------------------------------------------
 r=   170.000000000000      z=   134.400000000000     
 Xi=   1.43348060033741      Theta=   1.41706859658410     
 r2=   168.938383503918      z2=   120.034901593215     
 ------------------------------------------------------------
 r=   170.000000000000      z=   137.200000000000     
 Xi=   1.44967659531080      Theta=   1.41839591172752     
 r2=   168.815146615715      z2=   120.097957817682     
 ------------------------------------------------------------
 r=   170.000000000000      z=   140.000000000000     
 Xi=   1.44967659531080      Theta=   1.41839591172752     
 r2=   168.815146615715      z2=   120.097957817682     
 ------------------------------------------------------------
 r=   170.000000000000      z=   142.800000000000     
 Xi=   1.44967659531080      Theta=   1.41839591172752     
 r2=   168.815146615715      z2=   120.097957817682     
 ------------------------------------------------------------
 r=   170.000000000000      z=   145.600000000000     
 Xi=   1.44967659531080      Theta=   1.41839591172752     
 r2=   168.815146615715      z2=   120.097957817682     
 ------------------------------------------------------------
 r=   170.000000000000      z=   148.400000000000     
 Xi=   1.44967659531080      Theta=   1.41839591172752     
 r2=   168.815146615715      z2=   120.097957817682     
 ------------------------------------------------------------
 r=   170.000000000000      z=   151.200000000000     
 Xi=   1.44967659531080      Theta=   1.41839591172752     
 r2=   168.815146615715      z2=   120.097957817682     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -151.200000000000     
 Xi=   1.40977957473368      Theta=  -1.36912334319429     
 r2=   170.418552807796      z2=  -131.492998580936     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -148.400000000000     
 Xi=   1.40977957473368      Theta=  -1.36912334319429     
 r2=   170.418552807796      z2=  -131.492998580936     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -145.600000000000     
 Xi=   1.40977957473368      Theta=  -1.36912334319429     
 r2=   170.418552807796      z2=  -131.492998580936     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -142.800000000000     
 Xi=   1.40686174872525      Theta=  -1.36886328562926     
 r2=   170.444135337282      z2=  -131.482791799810     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -140.000000000000     
 Xi=   1.38220244721049      Theta=  -1.36666780066451     
 r2=   170.660003516669      z2=  -131.396351946675     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -137.200000000000     
 Xi=   1.35703727366441      Theta=  -1.36441365515097     
 r2=   170.881438073009      z2=  -131.307099518324     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -134.400000000000     
 Xi=   1.33111221474070      Theta=  -1.36199389007604     
 r2=   171.118912329810      z2=  -131.210724496352     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -131.600000000000     
 Xi=   1.30468863365626      Theta=  -1.35953143821451     
 r2=   171.360328439113      z2=  -131.112051328912     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -128.800000000000     
 Xi=   1.27753820780743      Theta=  -1.35692992920922     
 r2=   171.404483244699      z2=  -128.780938101298     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -126.000000000000     
 Xi=   1.24968365896335      Theta=  -1.35420587878140     
 r2=   171.405419830966      z2=  -125.977925579393     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -123.200000000000     
 Xi=   1.22117400664648      Theta=  -1.35139389115701     
 r2=   171.403530970832      z2=  -123.183550412634     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -120.400000000000     
 Xi=   1.19182459335505      Theta=  -1.34840978136947     
 r2=   171.404425028819      z2=  -120.380868967563     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -117.600000000000     
 Xi=   1.16165669574303      Theta=  -1.34527348622349     
 r2=   171.405828821955      z2=  -117.576973379712     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -114.800000000000     
 Xi=   1.13072427150472      Theta=  -1.34202907397833     
 r2=   171.403925561187      z2=  -114.782355842033     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -112.000000000000     
 Xi=   1.09887157586077      Theta=  -1.33860423431699     
 r2=   171.402913388820      z2=  -111.984914238361     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -109.200000000000     
 Xi=   1.06601137316195      Theta=  -1.33495838614519     
 r2=   171.404912007769      z2=  -109.180452252777     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -106.400000000000     
 Xi=   1.03216274055362      Theta=  -1.33111273174218     
 r2=   171.406650454884      z2=  -106.377218906361     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -103.600000000000     
 Xi=  0.994778118921977      Theta=  -1.33829607299571     
 r2=   170.953830823021      z2=  -103.725168030970     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -100.800000000000     
 Xi=  0.952764229727208      Theta=  -1.36574435310973     
 r2=   171.482372551512      z2=  -100.807246836587     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -98.0000000000000     
 Xi=  0.912928058804406      Theta=  -1.39157982061815     
 r2=   171.435513353943      z2=  -98.0147725212508     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -95.2000000000000     
 Xi=  0.876332497478069      Theta=  -1.41128365730375     
 r2=   171.413990904070      z2=  -95.2129965968901     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -92.4000000000000     
 Xi=  0.841667452725077      Theta=  -1.42815455338575     
 r2=   171.407238465422      z2=  -92.4113663984193     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -89.6000000000000     
 Xi=  0.808205859552620      Theta=  -1.44376130426722     
 r2=   171.403292051603      z2=  -89.6090285390796     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -86.8000000000000     
 Xi=  0.775690250053269      Theta=  -1.45867835069559     
 r2=   171.400757374675      z2=  -86.8064875114234     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -84.0000000000000     
 Xi=  0.744008442951528      Theta=  -1.47316887398844     
 r2=   171.401731764442      z2=  -84.0067552764353     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -81.2000000000000     
 Xi=  0.713007899005453      Theta=  -1.48755152271481     
 r2=   171.401493260055      z2=  -81.2077786434983     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -78.4000000000000     
 Xi=  0.682592105903741      Theta=  -1.50201169613508     
 r2=   171.400550575607      z2=  -78.4083303021178     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -75.6000000000000     
 Xi=  0.652686020624163      Theta=  -1.51672144402999     
 r2=   171.399232520773      z2=  -75.6087184400333     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -72.8000000000000     
 Xi=  0.623207061606342      Theta=  -1.53186365003109     
 r2=   171.397731523066      z2=  -72.8085316812417     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -70.0000000000000     
 Xi=  0.594101150642917      Theta=  -1.54761035965076     
 r2=   171.396270716441      z2=  -70.0086709804951     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -67.2000000000000     
 Xi=  0.565299977924769      Theta=  -1.56416515599478     
 r2=   171.395227372826      z2=  -67.2083900314034     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -64.4000000000000     
 Xi=  0.536750987860258      Theta=  -1.58177315914566     
 r2=   171.394108653607      z2=  -64.4077431175358     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -61.6000000000000     
 Xi=  0.508433734912581      Theta=  -1.60067315076490     
 r2=   171.392703430502      z2=  -61.6074937187843     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -58.8000000000000     
 Xi=  0.480337076080031      Theta=  -1.62114164375308     
 r2=   171.390850788498      z2=  -58.8068824206455     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -56.0000000000000     
 Xi=  0.452468727512234      Theta=  -1.64353740249627     
 r2=   171.388571690290      z2=  -56.0064713020808     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -53.2000000000000     
 Xi=  0.424855459088718      Theta=  -1.66830493654820     
 r2=   171.386221892499      z2=  -53.2067752414291     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -50.4000000000000     
 Xi=  0.397581561620303      Theta=  -1.69598123570814     
 r2=   171.382747075426      z2=  -50.4081575271959     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -47.6000000000000     
 Xi=  0.370807206642324      Theta=  -1.72728428589243     
 r2=   171.377918896257      z2=  -47.6095954025393     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -44.8000000000000     
 Xi=  0.344759911956828      Theta=  -1.76320003839635     
 r2=   171.372559367184      z2=  -44.8102393644625     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -42.0000000000000     
 Xi=  0.319731740218252      Theta=  -1.80496699452776     
 r2=   171.366868082795      z2=  -42.0103904234858     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -39.2000000000000     
 Xi=  0.296124038018637      Theta=  -1.85405785351683     
 r2=   171.360345394223      z2=  -39.2116559308853     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -36.4000000000000     
 Xi=  0.274462735999385      Theta=  -1.91206553655868     
 r2=   171.357166955401      z2=  -36.4131226260985     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -33.6000000000000     
 Xi=  0.255270695904006      Theta=  -1.98068047525677     
 r2=   171.361305715162      z2=  -33.6115097772299     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -30.8000000000000     
 Xi=  0.238974193203784      Theta=  -2.06196366191904     
 r2=   171.360150273651      z2=  -30.8074070853208     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -28.0000000000000     
 Xi=  0.225434277011363      Theta=  -2.15618487179041     
 r2=   171.375968786949      z2=  -28.0051790588796     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -25.2000000000000     
 Xi=  0.214723104249786      Theta=  -2.26508213652809     
 r2=   171.379361868378      z2=  -25.2004640810294     
 ------------------------------------------------------------
 r=   171.400000000000      z=  -22.4000000000000     
 Xi=  0.206418043236883      Theta=  -2.38720694326225     
 r2=   171.388881282922      z2=  -22.3996877602564     
 ------------------------------------------------------------
